Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
2017628,1:6:56,30,0,,20,24.75,,150,26,,
2017628,1:7:1,30,0,,20,24.75,,150,26,,
2017628,1:7:6,30,0,,20,24.75,,150,26,,
2017628,1:7:11,30,0,,20,24.75,,150,26,,
2017628,1:7:16,30,0,,20,24.75,,150,26,,
2017628,1:7:21,30,0,,20,24.75,,150,26,,
2017628,1:7:26,30,0,,20,24.75,,150,25.75,,
2017628,1:7:31,30,0,,20,24.75,,150,25.75,,
2017628,1:7:39,30,0,,20,24.5,,150,25.75,,
2017628,1:7:44,30,0,,20,24.5,,150,25.75,,
2017628,1:7:49,30,0,,20,24.5,,150,26,,
2017628,1:7:54,30,0,,20,24.5,,150,26,,
2017628,1:8:2,30,0,,20,24.5,,150,25.75,,
2017628,1:8:7,30,0,,20,24.75,,150,26,,
2017628,1:8:12,30,0,,20,24.75,,150,26,,
2017628,1:8:17,30,0,,20,24.5,,150,26,,
2017628,1:8:22,30,0,,20,24.5,,150,26,,
2017628,1:8:27,30,0,,20,24.75,,150,26.25,,
2017628,1:8:32,30,0,,20,24.75,,150,26.25,,
2017628,1:8:37,30,0,,20,24.75,,150,26,,
2017628,1:8:42,30,0,,20,24.75,,150,26,,
2017628,1:8:47,30,0,,20,25,,150,26,,
2017628,1:8:55,30,0,,20,25,,150,26,,
2017628,1:9:3,30,0,,20,24.75,,150,26,,
2017628,1:9:8,30,0,,20,24.5,,150,25.75,,
2017628,1:9:13,30,0,,20,24.5,,150,25.75,,
2017628,1:9:18,30,0,,20,24.5,,150,26,,
2017628,1:9:23,30,0,,20,24.5,,150,26,,
2017628,1:9:28,30,0,,20,24.5,,150,26,,
2017628,1:9:33,30,0,,20,24.5,,150,26,,
2017628,1:9:38,30,0,,20,24.5,,150,26,,
2017628,1:9:43,30,0,,20,24.5,,150,26,,
2017628,1:9:48,30,0,,20,24.5,,150,26,,
2017628,1:9:53,30,0,,20,24.5,,150,26,,
2017628,1:9:58,30,0,,20,24.5,,150,26,,
2017628,1:10:3,30,0,,20,24.5,,150,26,,
2017628,1:10:8,30,0,,20,24.75,,150,26,,
2017628,1:10:16,30,0,,20,24.5,,150,26,,
2017628,1:10:21,30,0,,20,24.5,,150,26,,
2017628,1:10:27,30,0,,20,24.5,,150,26,,
2017628,1:10:32,30,0,,20,24.5,,150,26,,
2017628,1:10:37,30,0,,20,24.5,,150,26,,
2017628,1:10:42,30,0,,20,24.5,,150,26,,
2017628,1:10:47,30,0,,20,24.75,,150,26,,
2017628,1:10:52,30,0,,20,24.75,,150,26,,
2017628,1:10:57,30,0,,20,24.5,,150,25.75,,
2017628,1:11:2,30,0,,20,24.5,,150,25.75,,
2017628,1:11:7,30,0,,20,24.5,,150,26,,
2017628,1:11:12,30,0,,20,24.5,,150,26,,
2017628,1:11:17,30,0,,20,24.5,,150,26,,
2017628,1:11:22,30,0,,20,24.5,,150,26,,
2017628,1:11:27,30,0,,20,24.75,,150,26,,
2017628,1:11:32,30,0,,20,24.75,,150,26,,
2017628,1:11:37,30,0,,20,24.75,,150,26,,
2017628,1:11:42,30,0,,20,24.75,,150,26,,
2017628,1:11:47,30,0,,20,24.5,,150,26,,
2017628,1:11:57,30,-1,,20,-1,,150,-1,,
2017628,1:12:2,30,0,,20,24.5,,150,26,,
2017628,1:12:7,30,0,,20,24.5,,150,25.75,,
2017628,1:12:12,30,0,,20,24.5,,150,25.75,,
2017628,1:12:17,30,0,,20,24.5,,150,25.75,,
2017628,1:12:22,30,0,,20,24.5,,150,25.75,,
2017628,1:12:27,30,0,,20,24.5,,150,25.75,,
2017628,1:12:32,30,0,,20,24.5,,150,25.75,,
2017628,1:12:37,30,0,,20,24.5,,150,25.75,,
2017628,1:12:42,30,0,,20,24.5,,150,25.75,,
2017628,1:12:47,30,0,,20,24.5,,150,26,,
2017628,1:12:52,30,0,,20,24.5,,150,26,,
2017628,1:12:57,30,0,,20,24.5,,150,25.75,,
2017628,1:13:2,30,0,,20,24.5,,150,25.75,,
2017628,1:13:7,30,0,,20,24.5,,150,26,,
2017628,1:13:12,30,0,,20,24.5,,150,26,,
2017628,1:13:17,30,0,,20,24.5,,150,25.5,,
2017628,1:13:22,30,0,,20,24.5,,150,25.5,,
2017628,1:13:27,30,0,,20,24.5,,150,25.75,,
2017628,1:13:35,30,0,,20,24.5,,150,25.75,,
2017628,1:13:40,30,0,,20,24.5,,150,26,,
2017628,1:13:45,30,0,,20,24.5,,150,26,,
2017628,1:13:50,30,0,,20,24.5,,150,26,,
2017628,1:13:55,30,0,,20,24.5,,150,26,,
2017628,1:14:0,30,0,,20,24.75,,150,26,,
2017628,1:14:5,30,0,,20,24.75,,150,26,,
2017628,1:14:10,30,0,,20,24.5,,150,26,,
2017628,1:14:15,30,0,,20,24.5,,150,26,,
2017628,1:14:20,30,0,,20,24.5,,150,26,,
2017628,1:14:25,30,0,,20,24.5,,150,26,,
2017628,1:14:33,30,0,,20,24.75,,150,26,,
2017628,1:14:41,30,0,,20,24.5,,150,26,,
2017628,1:14:46,30,0,,20,24.5,,150,26,,
2017628,1:14:51,30,0,,20,24.5,,150,26,,
2017628,1:14:56,30,0,,20,24.5,,150,25.75,,
2017628,1:15:1,30,0,,20,24.5,,150,25.75,,
2017628,1:15:6,30,0,,20,24.5,,150,25.75,,
2017628,1:15:11,30,0,,20,24.5,,150,25.75,,
2017628,1:15:16,30,0,,20,24.5,,150,26,,
2017628,1:15:24,30,0,,20,24.5,,150,26,,
2017628,1:15:29,30,0,,20,24.5,,150,26,,
2017628,1:15:34,30,0,,20,24.5,,150,26,,
2017628,1:15:39,30,0,,20,24.5,,150,26,,
2017628,1:15:44,30,0,,20,24.5,,150,26,,
2017628,1:15:49,30,0,,20,24.5,,150,26,,
2017628,1:15:54,30,0,,20,24.5,,150,26,,
2017628,1:16:3,30,0,,20,24.5,,150,25.75,,
2017628,1:16:8,30,0,,20,24.5,,150,26,,
2017628,1:16:13,30,0,,20,24.5,,150,26,,
2017628,1:16:18,30,0,,20,24.5,,150,26,,
2017628,1:16:23,30,0,,20,24.5,,150,26,,
2017628,1:16:31,30,0,,20,24.5,,150,26,,
2017628,1:16:36,30,0,,20,24.5,,150,26,,
2017628,1:16:44,30,0,,20,24.5,,150,26,,
2017628,1:16:49,30,0,,20,24.5,,150,26,,
2017628,1:16:54,30,0,,20,24.5,,150,26,,
2017628,1:16:59,30,0,,20,24.5,,150,26,,
2017628,1:17:4,30,0,,20,24.5,,150,26,,
2017628,1:17:9,30,0,,20,24.75,,150,26,,
2017628,1:17:14,30,0,,20,24.75,,150,26,,
2017628,1:17:19,30,0,,20,24.75,,150,26,,
2017628,1:17:27,30,0,,20,24.5,,150,25.75,,
2017628,1:17:32,30,0,,20,24.5,,150,25.75,,
2017628,1:17:37,30,0,,20,24.75,,150,26,,
2017628,1:17:42,30,0,,20,24.75,,150,26,,
2017628,1:17:47,30,0,,20,24.5,,150,26,,
2017628,1:17:52,30,0,,20,24.5,,150,26,,
2017628,1:17:57,30,0,,20,24.75,,150,26,,
2017628,1:18:2,30,0,,20,24.75,,150,26,,
2017628,1:18:7,30,0,,20,24.5,,150,25.75,,
2017628,1:18:12,30,0,,20,24.5,,150,25.75,,
2017628,1:18:17,30,0,,20,24.75,,150,26,,
2017628,1:18:22,30,0,,20,24.75,,150,26,,
2017628,1:18:27,30,0,,20,24.5,,150,26,,
2017628,1:18:32,30,0,,20,24.5,,150,26,,
2017628,1:18:37,30,0,,20,24.5,,150,26,,
2017628,1:18:42,30,0,,20,24.5,,150,26,,
2017628,1:18:47,30,0,,20,24.5,,150,25.75,,
2017628,1:18:55,30,0,,20,24.5,,150,25.75,,
2017628,1:19:0,30,0,,20,24.5,,150,26,,
2017628,1:19:5,30,0,,20,24.5,,150,26,,
2017628,1:19:10,30,0,,20,24.5,,150,25.75,,
2017628,1:19:15,30,0,,20,24.5,,150,25.75,,
2017628,1:19:23,30,0,,20,24.75,,150,25.75,,
2017628,1:19:28,30,0,,20,24.5,,150,26,,
2017628,1:19:33,30,0,,20,24.5,,150,26,,
2017628,1:19:38,30,0,,20,24.5,,150,26,,
2017628,1:19:43,30,0,,20,24.5,,150,26,,
2017628,1:19:48,30,0,,20,24.25,,150,26,,
2017628,1:19:53,30,0,,20,24.25,,150,26,,
2017628,1:19:58,30,0,,20,24.25,,150,26,,
2017628,1:20:3,30,0,,20,24.25,,150,26,,
2017628,1:20:8,30,0,,20,24.5,,150,26,,
2017628,1:20:13,30,0,,20,24.5,,150,26,,
2017628,1:20:18,30,0,,20,24.5,,150,25.75,,
2017628,1:20:23,30,0,,20,24.5,,150,25.75,,
2017628,1:20:28,30,0,,20,24.75,,150,25.75,,
2017628,1:20:33,30,0,,20,24.75,,150,25.75,,
2017628,1:20:38,30,0,,20,24.5,,150,26,,
2017628,1:20:43,30,0,,20,24.5,,150,26,,
2017628,1:20:51,30,0,,20,24.5,,150,26,,
2017628,1:20:56,30,0,,20,24.5,,150,25.75,,
2017628,1:21:4,30,0,,20,24.5,,150,25.75,,
2017628,1:21:9,30,0,,20,24.5,,150,26,,
2017628,1:21:14,30,0,,20,24.5,,150,26,,
2017628,1:21:19,30,0,,20,24.5,,150,25.75,,
2017628,1:21:24,30,0,,20,24.5,,150,25.75,,
2017628,1:21:33,30,0,,20,24.5,,150,26,,
2017628,1:21:38,30,0,,20,24.75,,150,26,,
2017628,1:21:43,30,0,,20,24.75,,150,26,,
2017628,1:21:48,30,0,,20,24.5,,150,26,,
2017628,1:21:53,30,0,,20,24.5,,150,26,,
2017628,1:21:58,30,0,,20,24.75,,150,26,,
2017628,1:22:3,30,0,,20,24.75,,150,26,,
2017628,1:22:8,30,0,,20,24.5,,150,26,,
2017628,1:22:13,30,0,,20,24.5,,150,26,,
2017628,1:22:18,30,0,,20,24.75,,150,26,,
2017628,1:22:23,30,0,,20,24.75,,150,26,,
2017628,1:22:31,30,0,,20,24.75,,150,25.75,,
2017628,1:22:39,30,0,,20,24.75,,150,26,,
2017628,1:22:44,30,0,,20,24.75,,150,26,,
2017628,1:22:49,30,0,,20,24.75,,150,26,,
2017628,1:22:54,30,0,,20,24.75,,150,26,,
2017628,1:22:59,30,0,,20,24.5,,150,26,,
2017628,1:23:4,30,0,,20,24.5,,150,26,,
2017628,1:23:9,30,0,,20,24.75,,150,26,,
2017628,1:23:14,30,0,,20,24.75,,150,26,,
2017628,1:23:19,30,0,,20,24.5,,150,26,,
2017628,1:23:24,30,0,,20,24.5,,150,26,,
2017628,1:23:29,30,0,,20,24.75,,150,26,,
2017628,1:23:34,30,0,,20,24.75,,150,26,,
2017628,1:23:39,30,0,,20,24.5,,150,26,,
2017628,1:23:44,30,0,,20,24.5,,150,26,,
2017628,1:23:49,30,0,,20,24.5,,150,25.75,,
2017628,1:23:54,30,0,,20,24.5,,150,25.75,,
2017628,1:24:2,30,0,,20,24.75,,150,26,,
2017628,1:24:7,30,0,,20,24.75,,150,26,,
2017628,1:24:12,30,0,,20,24.75,,150,26,,
2017628,1:24:17,30,0,,20,24.75,,150,26,,
2017628,1:24:22,30,0,,20,24.75,,150,26,,
2017628,1:24:27,30,0,,20,24.75,,150,26,,
2017628,1:24:32,30,0,,20,24.75,,150,26,,
2017628,1:24:37,30,0,,20,24.5,,150,26,,
2017628,1:24:42,30,0,,20,24.5,,150,26,,
2017628,1:24:47,30,0,,20,24.5,,150,26,,
2017628,1:24:52,30,0,,20,24.5,,150,26,,
2017628,1:24:57,30,0,,20,24.5,,150,26,,
2017628,1:25:2,30,0,,20,24.5,,150,26,,
2017628,1:25:7,30,0,,20,24.75,,150,26,,
2017628,1:25:12,30,0,,20,24.75,,150,26,,
2017628,1:25:17,30,0,,20,24.5,,150,25.75,,
2017628,1:25:22,30,0,,20,24.5,,150,25.75,,
2017628,1:25:27,30,0,,20,24.5,,150,26,,
2017628,1:25:35,30,0,,20,24.5,,150,26,,
2017628,1:25:40,30,0,,20,24.5,,150,26,,
2017628,1:25:45,30,0,,20,24.75,,150,26,,
2017628,1:25:50,30,0,,20,24.75,,150,26,,
2017628,1:25:55,30,0,,20,24.5,,150,26,,
2017628,1:26:0,30,0,,20,24.5,,150,26,,
2017628,1:26:5,30,0,,20,24.5,,150,26,,
2017628,1:26:10,30,0,,20,24.5,,150,26,,
2017628,1:26:15,30,0,,20,24.75,,150,26,,
2017628,1:26:20,30,0,,20,24.75,,150,26,,
2017628,1:26:25,30,0,,20,24.5,,150,25.75,,
2017628,1:26:30,30,0,,20,24.5,,150,25.75,,
2017628,1:26:35,30,0,,20,24.75,,150,25.75,,
2017628,1:26:40,30,0,,20,24.75,,150,25.75,,
2017628,1:26:45,30,0,,20,24.75,,150,26,,
2017628,1:26:50,30,0,,20,24.75,,150,26,,
2017628,1:26:55,30,0,,20,24.75,,150,26,,
2017628,1:27:0,30,0,,20,24.75,,150,26,,
2017628,1:27:6,30,0,,20,24.5,,150,25.75,,
2017628,1:27:11,30,0,,20,24.5,,150,25.75,,
2017628,1:27:16,30,0,,20,24.25,,150,25.75,,
2017628,1:27:21,30,0,,20,24.25,,150,25.75,,
2017628,1:27:29,30,0,,20,24.5,,150,25.75,,
2017628,1:27:34,30,0,,20,24.5,,150,25.75,,
2017628,1:27:39,30,0,,20,24.5,,150,25.75,,
2017628,1:27:44,30,0,,20,24.5,,150,25.75,,
2017628,1:27:49,30,0,,20,24.5,,150,25.75,,
2017628,1:27:54,30,0,,20,24.5,,150,25.75,,
2017628,1:27:59,30,0,,20,24.75,,150,25.75,,
2017628,1:28:4,30,0,,20,24.75,,150,25.75,,
2017628,1:28:9,30,0,,20,24.5,,150,26,,
2017628,1:28:14,30,0,,20,24.5,,150,26,,
2017628,1:28:19,30,0,,20,24.5,,150,26,,
2017628,1:28:24,30,0,,20,24.5,,150,26,,
2017628,1:28:29,30,0,,20,24.5,,150,26,,
2017628,1:28:34,30,0,,20,24.5,,150,26,,
2017628,1:28:42,30,0,,20,24.25,,150,26,,
2017628,1:28:47,30,0,,20,24.5,,150,25.75,,
2017628,1:28:52,30,0,,20,24.5,,150,25.75,,
2017628,1:28:57,30,0,,20,24.5,,150,25.75,,
2017628,1:29:2,30,0,,20,24.5,,150,25.75,,
2017628,1:29:7,30,0,,20,24.5,,150,26,,
2017628,1:29:15,30,0,,20,24.5,,150,26,,
2017628,1:29:20,30,0,,20,24.75,,150,26,,
2017628,1:29:28,30,0,,20,24.75,,150,25.75,,
2017628,1:29:36,30,0,,20,24.75,,150,25.75,,
2017628,1:29:41,30,0,,20,24.75,,150,25.75,,
2017628,1:29:46,30,0,,20,24.75,,150,26,,
2017628,1:29:51,30,0,,20,24.75,,150,26,,
2017628,1:29:56,30,0,,20,24.25,,150,25.75,,
2017628,1:30:1,30,0,,20,24.25,,150,25.75,,
2017628,1:30:6,30,0,,20,24.75,,150,26,,
2017628,1:30:11,30,0,,20,24.75,,150,26,,
2017628,1:30:19,30,0,,20,24.75,,150,25.75,,
2017628,1:30:24,30,0,,20,24.75,,150,25.75,,
2017628,1:30:34,30,-1,,20,-1,,150,-1,,
2017628,1:30:39,30,0,,20,24.75,,150,26,,
2017628,1:30:44,30,0,,20,24.75,,150,26,,
2017628,1:30:49,30,0,,20,24.75,,150,26,,
2017628,1:30:54,30,0,,20,24.75,,150,26,,
2017628,1:30:59,30,0,,20,24.5,,150,26,,
2017628,1:31:4,30,0,,20,24.5,,150,26,,
2017628,1:31:9,30,0,,20,24.75,,150,25.75,,
2017628,1:31:14,30,0,,20,24.75,,150,25.75,,
2017628,1:31:19,30,0,,20,24.75,,150,26,,
2017628,1:31:24,30,0,,20,24.75,,150,26,,
2017628,1:31:29,30,0,,20,24.75,,150,26,,
2017628,1:31:35,30,0,,20,24.75,,150,26,,
2017628,1:31:40,30,0,,20,24.75,,150,26,,
2017628,1:31:45,30,0,,20,24.75,,150,26,,
2017628,1:31:50,30,0,,20,24.75,,150,26,,
2017628,1:31:55,30,0,,20,24.75,,150,26,,
2017628,1:32:0,30,0,,20,24.75,,150,26,,
2017628,1:32:8,30,0,,20,24.75,,150,25.75,,
2017628,1:32:13,30,0,,20,24.75,,150,25.75,,
2017628,1:32:18,30,0,,20,24.75,,150,26,,
2017628,1:32:23,30,0,,20,24.75,,150,26,,
2017628,1:32:28,30,0,,20,24.5,,150,26,,
2017628,1:32:33,30,0,,20,24.5,,150,26,,
2017628,1:32:38,30,0,,20,24.5,,150,25.75,,
2017628,1:32:43,30,0,,20,24.5,,150,25.75,,
2017628,1:32:48,30,0,,20,24.75,,150,25.75,,
2017628,1:32:53,30,0,,20,24.75,,150,25.75,,
2017628,1:32:58,30,0,,20,24.5,,150,26,,
2017628,1:33:3,30,0,,20,24.5,,150,26,,
2017628,1:33:8,30,0,,20,24.75,,150,25.75,,
2017628,1:33:13,30,0,,20,24.75,,150,25.75,,
2017628,1:33:18,30,0,,20,24.5,,150,26,,
2017628,1:33:23,30,0,,20,24.5,,150,26,,
2017628,1:33:31,30,0,,20,24.75,,150,25.75,,
2017628,1:33:36,30,0,,20,24.75,,150,26,,
2017628,1:33:41,30,0,,20,24.75,,150,26,,
2017628,1:33:46,30,0,,20,24.75,,150,26,,
2017628,1:33:51,30,0,,20,24.75,,150,26,,
2017628,1:33:56,30,0,,20,24.75,,150,26,,
2017628,1:34:1,30,0,,20,24.75,,150,26,,
2017628,1:34:6,30,0,,20,24.75,,150,26,,
2017628,1:34:11,30,0,,20,24.75,,150,26,,
2017628,1:34:16,30,0,,20,24.75,,150,25.75,,
2017628,1:34:21,30,0,,20,24.75,,150,25.75,,
2017628,1:34:26,30,0,,20,24.75,,150,26,,
2017628,1:34:31,30,0,,20,24.75,,150,26,,
2017628,1:34:36,30,0,,20,24.75,,150,26,,
2017628,1:34:44,30,0,,20,24.75,,150,26,,
2017628,1:34:49,30,0,,20,24.5,,150,25.75,,
2017628,1:34:54,30,0,,20,24.5,,150,25.75,,
2017628,1:34:59,30,0,,20,24.75,,150,25.75,,
2017628,1:35:7,30,0,,20,24.75,,150,25.75,,
2017628,1:35:15,30,0,,20,24.75,,150,26,,
2017628,1:35:23,30,0,,20,24.75,,150,26,,
2017628,1:35:28,30,0,,20,24.5,,150,26,,
2017628,1:35:33,30,0,,20,24.5,,150,26,,
2017628,1:35:38,30,0,,20,24.5,,150,26,,
2017628,1:35:46,30,0,,20,24.5,,150,25.75,,
2017628,1:35:51,30,0,,20,24.5,,150,25.75,,
2017628,1:35:56,30,0,,20,24.5,,150,26,,
2017628,1:36:1,30,0,,20,24.5,,150,26,,
2017628,1:36:9,30,0,,20,24.75,,150,26,,
2017628,1:36:14,30,0,,20,24.75,,150,26,,
2017628,1:36:23,30,0,,20,24.75,,150,26,,
2017628,1:36:28,30,0,,20,24.5,,150,26,,
2017628,1:36:33,30,0,,20,24.5,,150,26,,
2017628,1:36:38,30,0,,20,24.75,,150,26,,
2017628,1:36:46,30,0,,20,24.5,,150,26,,
2017628,1:36:54,30,0,,20,24.5,,150,26,,
2017628,1:37:2,30,0,,20,24.25,,150,26,,
2017628,1:37:7,30,0,,20,24.75,,150,26,,
2017628,1:37:12,30,0,,20,24.75,,150,26,,
2017628,1:37:17,30,0,,20,24.5,,150,25.75,,
2017628,1:37:22,30,0,,20,24.5,,150,25.75,,
2017628,1:37:30,30,0,,20,24.25,,150,25.75,,
2017628,1:37:35,30,0,,20,24.25,,150,25.75,,
2017628,1:37:40,30,0,,20,24.5,,150,26,,
2017628,1:37:45,30,0,,20,24.5,,150,26,,
2017628,1:37:50,30,0,,20,24.5,,150,25.75,,
2017628,1:37:55,30,0,,20,24.5,,150,25.75,,
2017628,1:38:0,30,0,,20,24.75,,150,26,,
2017628,1:38:5,30,0,,20,24.75,,150,26,,
2017628,1:38:10,30,0,,20,24.75,,150,26,,
2017628,1:38:18,30,0,,20,24.75,,150,26,,
2017628,1:38:23,30,0,,20,24.75,,150,26,,
2017628,1:38:28,30,0,,20,24.75,,150,26,,
2017628,1:38:33,30,0,,20,24.75,,150,26,,
2017628,1:38:38,30,0,,20,24.75,,150,26,,
2017628,1:38:43,30,0,,20,24.75,,150,26,,
2017628,1:38:48,30,0,,20,24.5,,150,25.75,,
2017628,1:38:53,30,0,,20,24.5,,150,25.75,,
2017628,1:38:58,30,0,,20,24.75,,150,26,,
2017628,1:39:3,30,0,,20,24.75,,150,26,,
2017628,1:39:8,30,0,,20,24.25,,150,26,,
2017628,1:39:13,30,0,,20,24.25,,150,26,,
2017628,1:39:18,30,0,,20,24.5,,150,26,,
2017628,1:39:23,30,0,,20,24.5,,150,26,,
2017628,1:39:28,30,0,,20,24.5,,150,25.75,,
2017628,1:39:33,30,0,,20,24.5,,150,25.75,,
2017628,1:39:38,30,0,,20,24.5,,150,25.75,,
2017628,1:39:43,30,0,,20,24.5,,150,25.75,,
2017628,1:39:48,30,0,,20,24.75,,150,25.75,,
2017628,1:39:53,30,0,,20,24.75,,150,25.75,,
2017628,1:40:1,30,0,,20,24.5,,150,25.75,,
2017628,1:40:6,30,0,,20,24.5,,150,26,,
2017628,1:40:11,30,0,,20,24.5,,150,26,,
2017628,1:40:16,30,0,,20,24.5,,150,26,,
2017628,1:40:21,30,0,,20,24.5,,150,26,,
2017628,1:40:26,30,0,,20,24.75,,150,26,,
2017628,1:40:31,30,0,,20,24.75,,150,26,,
2017628,1:40:36,30,0,,20,24.75,,150,26,,
2017628,1:40:41,30,0,,20,24.75,,150,26,,
2017628,1:40:46,30,0,,20,24.75,,150,26,,
2017628,1:40:51,30,0,,20,24.75,,150,26,,
2017628,1:40:56,30,0,,20,24.75,,150,26,,
2017628,1:41:1,30,0,,20,24.75,,150,26,,
2017628,1:41:6,30,0,,20,24.75,,150,26,,
2017628,1:41:11,30,0,,20,24.75,,150,26,,
2017628,1:41:16,30,0,,20,24.75,,150,26,,
2017628,1:41:21,30,0,,20,24.75,,150,26,,
2017628,1:41:29,30,0,,20,24.5,,150,26,,
2017628,1:41:34,30,0,,20,24.5,,150,26,,
2017628,1:41:39,30,0,,20,24.75,,150,26,,
2017628,1:41:44,30,0,,20,24.75,,150,26,,
2017628,1:41:49,30,0,,20,24.5,,150,26,,
2017628,1:41:55,30,0,,20,24.5,,150,26,,
2017628,1:42:0,30,0,,20,24.75,,150,25.75,,
2017628,1:42:5,30,0,,20,24.75,,150,25.75,,
2017628,1:42:13,30,0,,20,24.5,,150,26,,
2017628,1:42:18,30,0,,20,24.75,,150,25.75,,
2017628,1:42:23,30,0,,20,24.75,,150,25.75,,
2017628,1:42:28,30,0,,20,24.75,,150,26,,
2017628,1:42:36,30,0,,20,24.5,,150,25.75,,
2017628,1:42:41,30,0,,20,24.5,,150,25.75,,
2017628,1:42:46,30,0,,20,24.75,,150,26,,
2017628,1:42:51,30,0,,20,24.75,,150,26,,
2017628,1:42:56,30,0,,20,24.5,,150,26,,
2017628,1:43:1,30,0,,20,24.5,,150,26,,
2017628,1:43:6,30,0,,20,24.5,,150,25.75,,
2017628,1:43:11,30,0,,20,24.5,,150,25.75,,
2017628,1:43:16,30,0,,20,24.75,,150,25.75,,
2017628,1:43:21,30,0,,20,24.75,,150,25.75,,
2017628,1:43:26,30,0,,20,24.75,,150,26,,
2017628,1:43:31,30,0,,20,24.75,,150,26,,
2017628,1:43:36,30,0,,20,24.75,,150,25.75,,
2017628,1:43:41,30,0,,20,24.75,,150,25.75,,
2017628,1:43:46,30,0,,20,24.75,,150,26,,
2017628,1:43:51,30,0,,20,24.75,,150,26,,
2017628,1:43:56,30,0,,20,24.5,,150,25.75,,
2017628,1:44:1,30,0,,20,24.5,,150,25.75,,
2017628,1:44:9,30,0,,20,24.75,,150,25.75,,
2017628,1:44:14,30,0,,20,24.75,,150,25.75,,
2017628,1:44:19,30,0,,20,24.75,,150,26,,
2017628,1:44:24,30,0,,20,24.75,,150,26,,
2017628,1:44:29,30,0,,20,24.5,,150,26,,
2017628,1:44:34,30,0,,20,24.5,,150,26,,
2017628,1:44:39,30,0,,20,24.5,,150,26,,
2017628,1:44:44,30,0,,20,24.5,,150,26,,
2017628,1:44:49,30,0,,20,24.75,,150,26,,
2017628,1:44:54,30,0,,20,24.75,,150,26,,
2017628,1:45:2,30,0,,20,24.5,,150,26,,
2017628,1:45:7,30,0,,20,24.75,,150,26,,
2017628,1:45:12,30,0,,20,24.75,,150,26,,
2017628,1:45:17,30,0,,20,24.5,,150,26,,
2017628,1:45:22,30,0,,20,24.5,,150,26,,
2017628,1:45:27,30,0,,20,24.5,,150,26,,
2017628,1:45:32,30,0,,20,24.5,,150,26,,
2017628,1:45:37,30,0,,20,24.75,,150,26,,
2017628,1:45:42,30,0,,20,24.75,,150,26,,
2017628,1:45:47,30,0,,20,24.5,,150,25.75,,
2017628,1:45:52,30,0,,20,24.5,,150,25.75,,
2017628,1:46:0,30,0,,20,24.5,,150,26,,
2017628,1:46:8,30,0,,20,24.75,,150,26,,
2017628,1:46:13,30,0,,20,24.75,,150,26,,
2017628,1:46:18,30,0,,20,24.5,,150,25.75,,
2017628,1:46:23,30,0,,20,24.5,,150,25.75,,
2017628,1:46:28,30,0,,20,24.5,,150,26,,
2017628,1:46:33,30,0,,20,24.5,,150,26,,
2017628,1:46:38,30,0,,20,24.5,,150,26,,
2017628,1:46:43,30,0,,20,24.5,,150,26,,
2017628,1:46:51,30,0,,20,24.5,,150,26,,
2017628,1:46:56,30,0,,20,24.5,,150,26,,
2017628,1:47:1,30,0,,20,24.5,,150,26,,
2017628,1:47:6,30,0,,20,24.5,,150,26,,
2017628,1:47:11,30,0,,20,24.5,,150,26,,
2017628,1:47:16,30,0,,20,24.75,,150,26,,
2017628,1:47:21,30,0,,20,24.75,,150,26,,
2017628,1:47:26,30,0,,20,24.5,,150,26,,
2017628,1:47:32,30,0,,20,24.5,,150,26,,
2017628,1:47:37,30,0,,20,24.5,,150,26,,
2017628,1:47:42,30,0,,20,24.5,,150,26,,
2017628,1:47:47,30,0,,20,24.5,,150,26,,
2017628,1:47:52,30,0,,20,24.5,,150,26,,
2017628,1:47:57,30,0,,20,24.75,,150,26,,
2017628,1:48:2,30,0,,20,24.75,,150,26,,
2017628,1:48:7,30,0,,20,24.75,,150,26,,
2017628,1:48:15,30,0,,20,24.75,,150,26,,
2017628,1:48:20,30,0,,20,24.5,,150,26,,
2017628,1:48:25,30,0,,20,24.5,,150,26,,
2017628,1:48:30,30,0,,20,24.5,,150,26,,
2017628,1:48:35,30,0,,20,24.5,,150,26,,
2017628,1:48:40,30,0,,20,24.5,,150,26,,
2017628,1:48:45,30,0,,20,24.5,,150,26,,
2017628,1:48:50,30,0,,20,24.5,,150,26,,
2017628,1:49:0,30,-1,,20,-1,,150,-1,,
2017628,1:49:5,30,0,,20,24.75,,150,26,,
2017628,1:49:10,30,0,,20,24.75,,150,26,,
2017628,1:49:15,30,0,,20,24.75,,150,26,,
2017628,1:49:20,30,0,,20,24.5,,150,26,,
2017628,1:49:25,30,0,,20,24.5,,150,26,,
2017628,1:49:30,30,0,,20,24.75,,150,26,,
2017628,1:49:35,30,0,,20,24.5,,150,25.75,,
2017628,1:49:40,30,0,,20,24.5,,150,25.75,,
2017628,1:49:45,30,0,,20,24.5,,150,25.75,,
2017628,1:49:50,30,0,,20,24.5,,150,25.75,,
2017628,1:49:55,30,0,,20,24.75,,150,25.75,,
2017628,1:50:0,30,0,,20,24.75,,150,25.75,,
2017628,1:50:5,30,0,,20,24.5,,150,26,,
2017628,1:50:10,30,0,,20,24.5,,150,26,,
2017628,1:50:15,30,0,,20,24.75,,150,26,,
2017628,1:50:20,30,0,,20,24.75,,150,26,,
