Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
2017630,13:11:51,10,26.25,,10,26,,50,26.75,,
2017630,13:11:56,10,26.25,,10,26,,50,26.5,,
2017630,13:12:1,10,26.25,,10,26,,50,26.5,,
2017630,13:12:6,10,26,,10,25.75,,50,26.5,,
2017630,13:12:11,10,26,,10,25.75,,50,26.5,,
2017630,13:12:16,10,26.25,,10,25.75,,50,26.5,,
2017630,13:12:21,10,26.25,,10,25.75,,50,26.5,,
2017630,13:12:26,10,26.25,,10,26,,50,26.5,,
2017630,13:12:31,10,26.25,,10,26,,50,26.5,,
2017630,13:12:36,10,26.25,,10,26,,50,26.5,,
2017630,13:12:41,10,26.25,,10,26,,50,26.5,,
2017630,13:12:49,10,26,,10,25.75,,50,26.5,,
2017630,13:12:54,10,26,,10,25.75,,50,26.5,,
2017630,13:12:59,10,26.25,,10,25.75,,50,26.5,,
2017630,13:13:4,10,26.25,,10,25.75,,50,26.5,,
2017630,13:13:9,10,26.25,,10,26,,50,26.5,,
2017630,13:13:14,10,26.25,,10,26,,50,26.5,,
2017630,13:13:19,10,26.25,,10,25.75,,50,26.5,,
2017630,13:13:24,10,26.25,,10,25.75,,50,26.5,,
2017630,13:13:29,10,26.25,,10,25.75,,50,26.5,,
2017630,13:13:34,10,26.25,,10,25.75,,50,26.5,,
2017630,13:13:39,10,26,,10,26,,50,26.5,,
2017630,13:13:44,10,26,,10,26,,50,26.5,,
2017630,13:13:49,10,26.25,,10,26,,50,26.75,,
2017630,13:13:54,10,26.25,,10,25.75,,50,26.75,,
2017630,13:13:59,10,26.25,,10,25.75,,50,26.75,,
2017630,13:14:4,10,26.25,,10,25.75,,50,26.5,,
2017630,13:14:9,10,26.25,,10,25.75,,50,26.5,,
2017630,13:14:14,10,26.25,,10,25.75,,50,26.5,,
2017630,13:14:19,10,26.25,,10,25.75,,50,26.5,,
2017630,13:14:24,10,26.25,,10,25.75,,50,26.5,,
2017630,13:14:29,10,26.25,,10,25.75,,50,26.5,,
2017630,13:14:34,10,26.25,,10,25.75,,50,26.25,,
2017630,13:14:39,10,26.25,,10,25.75,,50,26.25,,
2017630,13:14:44,10,26.25,,10,25.75,,50,26.5,,
2017630,13:14:49,10,26.25,,10,25.75,,50,26.5,,
2017630,13:14:54,10,26.25,,10,25.75,,50,26.5,,
2017630,13:14:59,10,26.25,,10,25.75,,50,26.5,,
2017630,13:15:4,10,26.25,,10,25.75,,50,26.25,,
2017630,13:15:9,10,26.25,,10,25.75,,50,26.25,,
2017630,13:15:14,10,26,,10,26,,50,26.5,,
2017630,13:15:22,10,26,,10,26,,50,26.5,,
2017630,13:15:27,10,26,,10,25.75,,50,26.5,,
2017630,13:15:32,10,26,,10,25.75,,50,26.5,,
2017630,13:15:37,10,26.25,,10,25.75,,50,26.5,,
2017630,13:15:42,10,26.25,,10,25.75,,50,26.5,,
2017630,13:15:47,10,26.25,,10,25.75,,50,26.25,,
2017630,13:15:52,10,26.25,,10,25.75,,50,26.25,,
2017630,13:15:57,10,26,,10,25.75,,50,26.5,,
2017630,13:16:2,10,26,,10,25.75,,50,26.5,,
2017630,13:16:7,10,26,,10,25.75,,50,26.5,,
2017630,13:16:13,10,26,,10,25.75,,50,26.5,,
2017630,13:16:18,10,26,,10,25.75,,50,26.25,,
2017630,13:16:23,10,26,,10,25.75,,50,26.25,,
2017630,13:16:31,10,26.25,,10,25.75,,50,26.5,,
2017630,13:16:36,10,26,,10,25.75,,50,26.5,,
2017630,13:16:41,10,26,,10,25.75,,50,26.5,,
2017630,13:16:46,10,26.25,,10,25.75,,50,26.5,,
2017630,13:16:51,10,26.25,,10,25.75,,50,26.5,,
2017630,13:16:56,10,26.25,,10,25.75,,50,26.5,,
2017630,13:17:1,10,26.25,,10,25.75,,50,26.5,,
2017630,13:17:6,10,26.25,,10,25.75,,50,26.5,,
2017630,13:17:11,10,26.25,,10,25.75,,50,26.5,,
2017630,13:17:16,10,26.25,,10,25.75,,50,26.75,,
2017630,13:17:21,10,26.25,,10,25.75,,50,26.75,,
2017630,13:17:26,10,26.25,,10,25.75,,50,26.5,,
2017630,13:17:31,10,26.25,,10,25.75,,50,26.5,,
2017630,13:17:36,10,26.25,,10,25.75,,50,26.5,,
2017630,13:17:41,10,26.25,,10,25.75,,50,26.5,,
2017630,13:17:46,10,26.25,,10,25.75,,50,26.5,,
2017630,13:17:51,10,26.25,,10,25.75,,50,26.5,,
2017630,13:17:56,10,26,,10,25.75,,50,26.5,,
2017630,13:18:1,10,26,,10,25.75,,50,26.5,,
2017630,13:18:6,10,26.25,,10,25.75,,50,26.5,,
2017630,13:18:14,10,26.25,,10,25.75,,50,26.5,,
2017630,13:18:19,10,26,,10,25.75,,50,26.25,,
2017630,13:18:24,10,26,,10,25.75,,50,26.25,,
2017630,13:18:29,10,26.25,,10,25.75,,50,26.5,,
2017630,13:18:34,10,26.25,,10,25.75,,50,26.5,,
2017630,13:18:39,10,26,,10,25.75,,50,26.25,,
2017630,13:18:44,10,26,,10,25.75,,50,26.25,,
2017630,13:18:49,10,26.25,,10,25.75,,50,26.5,,
2017630,13:18:54,10,26.25,,10,25.75,,50,26.5,,
2017630,13:18:59,10,26.25,,10,25.75,,50,26.5,,
2017630,13:19:4,10,26.25,,10,25.75,,50,26.5,,
2017630,13:19:9,10,26.25,,10,25.75,,50,26.5,,
2017630,13:19:14,10,26,,10,25.75,,50,26.5,,
2017630,13:19:19,10,26,,10,25.75,,50,26.5,,
2017630,13:19:24,10,26,,10,25.75,,50,26.5,,
2017630,13:19:29,10,26,,10,25.75,,50,26.5,,
2017630,13:19:34,10,26,,10,26,,50,26.5,,
2017630,13:19:39,10,26,,10,26,,50,26.5,,
2017630,13:19:44,10,26,,10,25.75,,50,26.5,,
2017630,13:19:49,10,26,,10,25.75,,50,26.5,,
2017630,13:19:54,10,26.25,,10,25.75,,50,26.5,,
2017630,13:19:59,10,26.25,,10,25.75,,50,26.5,,
2017630,13:20:4,10,26,,10,25.75,,50,26.5,,
2017630,13:20:9,10,26,,10,25.75,,50,26.5,,
2017630,13:20:14,10,26.25,,10,25.75,,50,26.5,,
2017630,13:20:19,10,26.25,,10,25.75,,50,26.5,,
2017630,13:20:24,10,26.25,,10,25.75,,50,26.25,,
2017630,13:20:32,10,26.25,,10,25.75,,50,26.25,,
2017630,13:20:37,10,26.25,,10,25.75,,50,26.5,,
2017630,13:20:42,10,26.25,,10,25.75,,50,26.5,,
2017630,13:20:47,10,26,,10,25.75,,50,26.5,,
2017630,13:20:52,10,26,,10,25.75,,50,26.5,,
2017630,13:20:57,10,26,,10,25.75,,50,26.5,,
2017630,13:21:2,10,26,,10,25.75,,50,26.5,,
2017630,13:21:7,10,26,,10,25.75,,50,26.25,,
2017630,13:21:12,10,26,,10,25.75,,50,26.25,,
2017630,13:21:17,10,26,,10,25.75,,50,26.5,,
2017630,13:21:22,10,26,,10,25.75,,50,26.5,,
2017630,13:21:28,10,26.25,,10,26,,50,26.5,,
2017630,13:21:33,10,26.25,,10,26,,50,26.5,,
2017630,13:21:38,10,26.25,,10,26,,50,26.5,,
2017630,13:21:43,10,26.25,,10,26,,50,26.5,,
2017630,13:21:48,10,26.25,,10,25.75,,50,26.5,,
2017630,13:21:56,10,26,,10,25.75,,50,26.5,,
2017630,13:22:1,10,26,,10,25.75,,50,26.5,,
2017630,13:22:6,10,26,,10,25.75,,50,26.5,,
2017630,13:22:11,10,26,,10,25.75,,50,26.5,,
2017630,13:22:16,10,26.25,,10,26,,50,26.5,,
2017630,13:22:24,10,26.25,,10,26,,50,26.5,,
2017630,13:22:29,10,26.25,,10,25.75,,50,26.5,,
2017630,13:22:34,10,26.25,,10,25.75,,50,26.5,,
2017630,13:22:39,10,26,,10,25.75,,50,26.5,,
2017630,13:22:44,10,26,,10,25.75,,50,26.5,,
2017630,13:22:49,10,26,,10,25.75,,50,26.5,,
2017630,13:22:54,10,26,,10,25.75,,50,26.5,,
2017630,13:22:59,10,26,,10,25.75,,50,26.5,,
2017630,13:23:4,10,26,,10,25.75,,50,26.5,,
2017630,13:23:9,10,26,,10,26,,50,26.5,,
2017630,13:23:14,10,26,,10,26,,50,26.5,,
2017630,13:23:19,10,26,,10,25.75,,50,26.5,,
2017630,13:23:24,10,26,,10,25.75,,50,26.5,,
2017630,13:23:29,10,26.25,,10,25.75,,50,26.5,,
2017630,13:23:34,10,26.25,,10,25.75,,50,26.5,,
2017630,13:23:39,10,26.25,,10,25.75,,50,26.5,,
2017630,13:23:44,10,26.25,,10,25.75,,50,26.5,,
2017630,13:23:49,10,26.25,,10,25.75,,50,26.5,,
2017630,13:23:54,10,26.25,,10,25.75,,50,26.5,,
2017630,13:23:59,10,26.25,,10,25.75,,50,26.5,,
2017630,13:24:4,10,26,,10,25.75,,50,26.5,,
2017630,13:24:9,10,26,,10,25.75,,50,26.5,,
2017630,13:24:14,10,26.25,,10,25.75,,50,26.5,,
2017630,13:24:19,10,26.25,,10,25.75,,50,26.5,,
2017630,13:24:24,10,26.25,,10,25.75,,50,26.5,,
2017630,13:24:29,10,26.25,,10,25.75,,50,26.5,,
2017630,13:24:34,10,26,,10,25.75,,50,26.5,,
2017630,13:24:39,10,26,,10,25.75,,50,26.5,,
2017630,13:24:44,10,26.25,,10,26,,50,26.5,,
2017630,13:24:49,10,26.25,,10,26,,50,26.5,,
2017630,13:24:54,10,26,,10,25.75,,50,26.5,,
2017630,13:24:59,10,26,,10,25.75,,50,26.5,,
2017630,13:25:4,10,26,,10,26,,50,26.5,,
2017630,13:25:9,10,26,,10,26,,50,26.5,,
2017630,13:25:14,10,26.25,,10,25.75,,50,26.5,,
2017630,13:25:19,10,26.25,,10,25.75,,50,26.5,,
2017630,13:25:24,10,26,,10,25.75,,50,26.5,,
2017630,13:25:29,10,26,,10,25.75,,50,26.5,,
2017630,13:25:34,10,26,,10,25.75,,50,26.5,,
2017630,13:25:39,10,26,,10,25.75,,50,26.5,,
2017630,13:25:44,10,26.25,,10,25.75,,50,26.5,,
2017630,13:25:49,10,26.25,,10,25.75,,50,26.5,,
2017630,13:25:54,10,26,,10,26,,50,26.5,,
2017630,13:25:59,10,26,,10,26,,50,26.5,,
2017630,13:26:4,10,26,,10,26,,50,26.5,,
2017630,13:26:9,10,26,,10,26,,50,26.5,,
2017630,13:26:14,10,26.25,,10,26,,50,26.5,,
2017630,13:26:19,10,26.25,,10,26,,50,26.5,,
2017630,13:26:24,10,26.25,,10,25.5,,50,26.5,,
2017630,13:26:29,10,26.25,,10,25.5,,50,26.5,,
2017630,13:26:34,10,26,,10,25.75,,50,26.5,,
2017630,13:26:39,10,26,,10,25.75,,50,26.5,,
2017630,13:26:44,10,26,,10,25.75,,50,26.5,,
2017630,13:26:49,10,26,,10,25.75,,50,26.5,,
2017630,13:26:55,10,26,,10,25.75,,50,26.5,,
2017630,13:27:0,10,26,,10,25.75,,50,26.5,,
2017630,13:27:5,10,26,,10,26,,50,26.5,,
2017630,13:27:10,10,26,,10,26,,50,26.5,,
2017630,13:27:15,10,26.25,,10,25.75,,50,26.5,,
2017630,13:27:20,10,26.25,,10,25.75,,50,26.5,,
2017630,13:27:25,10,26.25,,10,25.75,,50,26.5,,
2017630,13:27:30,10,26.25,,10,25.75,,50,26.5,,
2017630,13:27:35,10,26,,10,25.75,,50,26.5,,
2017630,13:27:40,10,26,,10,25.75,,50,26.5,,
2017630,13:27:48,10,26,,10,26,,50,26.5,,
2017630,13:27:53,10,26,,10,26,,50,26.5,,
2017630,13:27:58,10,26,,10,25.75,,50,26.5,,
2017630,13:28:3,10,26,,10,25.75,,50,26.5,,
2017630,13:28:8,10,26,,10,26,,50,26.5,,
2017630,13:28:13,10,26,,10,26,,50,26.5,,
2017630,13:28:18,10,26.25,,10,26,,50,26.5,,
2017630,13:28:23,10,26.25,,10,26,,50,26.5,,
2017630,13:28:28,10,26,,10,26.25,,50,26.5,,
2017630,13:28:33,10,26,,10,26.25,,50,26.5,,
2017630,13:28:38,10,26,,10,25.75,,50,26.5,,
2017630,13:28:43,10,26,,10,25.75,,50,26.5,,
2017630,13:28:48,10,26,,10,25.75,,50,26.5,,
2017630,13:28:53,10,26,,10,25.75,,50,26.5,,
2017630,13:28:58,10,26.25,,10,25.75,,50,26.5,,
2017630,13:29:3,10,26.25,,10,25.75,,50,26.5,,
2017630,13:29:8,10,26,,10,25.75,,50,26.5,,
2017630,13:29:13,10,26,,10,25.75,,50,26.5,,
2017630,13:29:18,10,26,,10,25.75,,50,26.5,,
2017630,13:29:23,10,26,,10,25.75,,50,26.5,,
2017630,13:29:28,10,26,,10,25.75,,50,26.5,,
2017630,13:29:33,10,26,,10,25.75,,50,26.5,,
2017630,13:29:38,10,26.25,,10,26,,50,26.5,,
2017630,13:29:43,10,26.25,,10,26,,50,26.5,,
2017630,13:29:48,10,26,,10,26,,50,26.5,,
2017630,13:29:53,10,26,,10,26,,50,26.5,,
2017630,13:29:58,10,26,,10,26,,50,26.5,,
2017630,13:30:3,10,26,,10,26,,50,26.5,,
2017630,13:30:8,10,26.25,,10,26,,50,26.5,,
2017630,13:30:13,10,26.25,,10,26,,50,26.5,,
2017630,13:30:18,10,26,,10,25.75,,50,26.5,,
2017630,13:30:23,10,26,,10,25.75,,50,26.5,,
2017630,13:30:28,10,26,,10,25.75,,50,26.5,,
2017630,13:30:33,10,26,,10,25.75,,50,26.5,,
2017630,13:30:38,10,26.25,,10,25.75,,50,26.5,,
2017630,13:30:46,10,26,,10,25.75,,50,26.5,,
2017630,13:30:51,10,26,,10,25.75,,50,26.5,,
2017630,13:30:56,10,26,,10,25.75,,50,26.5,,
2017630,13:31:1,10,26,,10,25.75,,50,26.5,,
2017630,13:31:9,10,26,,10,25.75,,50,26.5,,
2017630,13:31:14,10,26,,10,25.75,,50,26.5,,
2017630,13:31:19,10,26,,10,25.75,,50,26.5,,
2017630,13:31:24,10,26,,10,26,,50,26.5,,
2017630,13:31:29,10,26,,10,26,,50,26.5,,
2017630,13:31:37,10,26,,10,26,,50,26.5,,
2017630,13:31:42,10,26,,10,26,,50,26.5,,
2017630,13:31:47,10,26,,10,26,,50,26.5,,
2017630,13:31:52,10,26,,10,26,,50,26.5,,
2017630,13:31:57,10,26,,10,26,,50,26.5,,
2017630,13:32:2,10,26,,10,26,,50,26.5,,
2017630,13:32:7,10,26,,10,25.75,,50,26.5,,
2017630,13:32:13,10,26,,10,25.75,,50,26.5,,
2017630,13:32:18,10,26,,10,25.75,,50,26.5,,
2017630,13:32:23,10,26,,10,25.75,,50,26.5,,
2017630,13:32:28,10,26,,10,25.75,,50,26.5,,
2017630,13:32:33,10,26,,10,25.75,,50,26.5,,
2017630,13:32:38,10,26,,10,26,,50,26.5,,
2017630,13:32:43,10,26,,10,26,,50,26.5,,
2017630,13:32:48,10,26,,10,26,,50,26.5,,
2017630,13:32:53,10,26,,10,26,,50,26.5,,
2017630,13:32:58,10,26,,10,26,,50,26.5,,
2017630,13:33:3,10,26,,10,26,,50,26.5,,
2017630,13:33:8,10,26,,10,25.75,,50,26.5,,
2017630,13:33:13,10,26,,10,25.75,,50,26.5,,
2017630,13:33:18,10,26,,10,25.75,,50,26.5,,
2017630,13:33:23,10,26,,10,25.75,,50,26.5,,
2017630,13:33:28,10,26,,10,25.75,,50,26.5,,
2017630,13:33:33,10,26,,10,25.75,,50,26.5,,
2017630,13:33:38,10,26,,10,25.75,,50,26.5,,
2017630,13:33:43,10,26,,10,25.75,,50,26.5,,
2017630,13:33:48,10,26,,10,25.75,,50,26.5,,
2017630,13:33:53,10,26,,10,25.75,,50,26.5,,
2017630,13:33:58,10,26,,10,26,,50,26.5,,
2017630,13:34:3,10,26,,10,26,,50,26.5,,
2017630,13:34:8,10,26,,10,25.75,,50,26.5,,
2017630,13:34:13,10,26,,10,25.75,,50,26.5,,
2017630,13:34:18,10,26.25,,10,25.75,,50,26.5,,
2017630,13:34:23,10,26.25,,10,25.75,,50,26.5,,
2017630,13:34:28,10,26,,10,25.75,,50,26.5,,
2017630,13:34:33,10,26,,10,25.75,,50,26.5,,
2017630,13:34:38,10,26,,10,25.75,,50,26.5,,
2017630,13:34:43,10,26,,10,25.75,,50,26.5,,
2017630,13:34:48,10,26.25,,10,25.75,,50,26.5,,
2017630,13:34:53,10,26.25,,10,25.75,,50,26.5,,
2017630,13:34:58,10,26,,10,25.75,,50,26.5,,
2017630,13:35:3,10,26,,10,25.75,,50,26.5,,
2017630,13:35:8,10,26.25,,10,25.75,,50,26.5,,
2017630,13:35:13,10,26.25,,10,25.75,,50,26.5,,
2017630,13:35:18,10,26,,10,25.75,,50,26.5,,
2017630,13:35:23,10,26,,10,25.75,,50,26.5,,
2017630,13:35:28,10,26,,10,25.75,,50,26.5,,
2017630,13:35:33,10,26,,10,25.75,,50,26.5,,
2017630,13:35:38,10,26,,10,25.75,,50,26.5,,
2017630,13:35:43,10,26,,10,25.75,,50,26.5,,
2017630,13:35:48,10,26,,10,25.75,,50,26.5,,
2017630,13:35:53,10,26,,10,25.75,,50,26.5,,
2017630,13:35:58,10,26.25,,10,26,,50,26.5,,
2017630,13:36:3,10,26.25,,10,26,,50,26.5,,
2017630,13:36:8,10,26,,10,26,,50,26.5,,
2017630,13:36:13,10,26,,10,26,,50,26.5,,
2017630,13:36:18,10,26,,10,26,,50,26.5,,
2017630,13:36:23,10,26,,10,26,,50,26.5,,
2017630,13:36:28,10,26,,10,26,,50,26.5,,
2017630,13:36:33,10,26,,10,26,,50,26.5,,
2017630,13:36:38,10,26.25,,10,26,,50,26.5,,
2017630,13:36:43,10,26.25,,10,26,,50,26.5,,
2017630,13:36:48,10,26.25,,10,25.75,,50,26.5,,
2017630,13:36:53,10,26.25,,10,25.75,,50,26.5,,
2017630,13:36:58,10,26.25,,10,25.75,,50,26.5,,
2017630,13:37:3,10,26.25,,10,25.75,,50,26.5,,
2017630,13:37:8,10,26,,10,25.75,,50,26.5,,
2017630,13:37:13,10,26,,10,25.75,,50,26.5,,
2017630,13:37:18,10,26,,10,25.75,,50,26.5,,
2017630,13:37:23,10,26,,10,25.75,,50,26.5,,
2017630,13:37:28,10,26,,10,26,,50,26.5,,
2017630,13:37:33,10,26,,10,26,,50,26.5,,
2017630,13:37:38,10,26,,10,26,,50,26.5,,
2017630,13:37:43,10,26,,10,26,,50,26.5,,
2017630,13:37:48,10,26.25,,10,25.75,,50,26.5,,
2017630,13:37:53,10,26.25,,10,25.75,,50,26.5,,
2017630,13:37:58,10,26,,10,26,,50,26.5,,
2017630,13:38:3,10,26,,10,26,,50,26.5,,
2017630,13:38:8,10,26,,10,25.75,,50,26.5,,
2017630,13:38:13,10,26,,10,25.75,,50,26.5,,
2017630,13:38:19,10,26,,10,25.75,,50,26.5,,
2017630,13:38:27,10,26,,10,25.75,,50,26.5,,
2017630,13:38:32,10,26,,10,25.75,,50,26.5,,
2017630,13:38:37,10,26,,10,25.75,,50,26.5,,
2017630,13:38:42,10,26,,10,25.75,,50,26.5,,
2017630,13:38:47,10,26,,10,26,,50,26.5,,
2017630,13:38:52,10,26,,10,26,,50,26.5,,
2017630,13:38:57,10,26,,10,25.75,,50,26.5,,
2017630,13:39:2,10,26,,10,25.75,,50,26.5,,
2017630,13:39:7,10,26,,10,25.75,,50,26.5,,
2017630,13:39:12,10,26,,10,25.75,,50,26.5,,
2017630,13:39:17,10,26.25,,10,25.75,,50,26.5,,
2017630,13:39:22,10,26.25,,10,25.75,,50,26.5,,
2017630,13:39:27,10,26.25,,10,25.75,,50,26.5,,
2017630,13:39:32,10,26.25,,10,25.75,,50,26.5,,
2017630,13:39:37,10,26.25,,10,25.75,,50,26.5,,
2017630,13:39:42,10,26.25,,10,25.75,,50,26.5,,
2017630,13:39:47,10,26.25,,10,25.75,,50,26.5,,
2017630,13:39:52,10,26.25,,10,25.75,,50,26.5,,
2017630,13:39:57,10,26,,10,25.75,,50,26.5,,
2017630,13:40:5,10,26.25,,10,25.75,,50,26.5,,
2017630,13:40:10,10,26.25,,10,25.75,,50,26.5,,
2017630,13:40:15,10,26,,10,25.75,,50,26.5,,
2017630,13:40:20,10,26,,10,25.75,,50,26.5,,
2017630,13:40:25,10,26,,10,25.75,,50,26.5,,
2017630,13:40:30,10,26,,10,25.75,,50,26.5,,
2017630,13:40:35,10,26.25,,10,25.75,,50,26.5,,
2017630,13:40:40,10,26.25,,10,25.75,,50,26.5,,
2017630,13:40:45,10,26.25,,10,25.75,,50,26.5,,
2017630,13:40:53,10,26.25,,10,25.75,,50,26.5,,
2017630,13:40:58,10,26,,10,25.75,,50,26.5,,
2017630,13:41:3,10,26,,10,25.75,,50,26.5,,
2017630,13:41:8,10,26.25,,10,26,,50,26.5,,
2017630,13:41:13,10,26.25,,10,26,,50,26.5,,
2017630,13:41:18,10,26,,10,25.75,,50,26.5,,
2017630,13:41:23,10,26,,10,25.75,,50,26.5,,
2017630,13:41:28,10,26,,10,26,,50,26.5,,
2017630,13:41:33,10,26,,10,26,,50,26.5,,
2017630,13:41:38,10,26,,10,25.75,,50,26.5,,
2017630,13:41:43,10,26,,10,25.75,,50,26.5,,
2017630,13:41:48,10,26,,10,25.75,,50,26.5,,
2017630,13:41:53,10,26,,10,25.75,,50,26.5,,
2017630,13:41:58,10,26,,10,25.75,,50,26.5,,
2017630,13:42:3,10,26,,10,25.75,,50,26.5,,
2017630,13:42:8,10,26.25,,10,25.75,,50,26.5,,
2017630,13:42:13,10,26.25,,10,25.75,,50,26.5,,
2017630,13:42:18,10,26,,10,25.75,,50,26.5,,
2017630,13:42:23,10,26,,10,25.75,,50,26.5,,
2017630,13:42:28,10,26.25,,10,25.75,,50,26.75,,
2017630,13:42:33,10,26.25,,10,25.75,,50,26.75,,
2017630,13:42:38,10,25.75,,10,24.5,,50,26.25,,
2017630,13:42:43,10,25.75,,10,24.5,,50,26.25,,
2017630,13:42:48,10,26,,10,26,,50,26.5,,
2017630,13:42:53,10,26,,10,26,,50,26.5,,
2017630,13:42:58,10,26,,10,26,,50,26.5,,
2017630,13:43:3,10,26,,10,26,,50,26.5,,
2017630,13:43:8,10,26,,10,26,,50,26.5,,
2017630,13:43:17,10,26,,10,26,,50,26.5,,
2017630,13:43:22,10,26,,10,26,,50,26.5,,
2017630,13:43:27,10,26.25,,10,25.75,,50,26.5,,
2017630,13:43:32,10,26.25,,10,25.75,,50,26.5,,
2017630,13:43:37,10,26.25,,10,26,,50,26.5,,
2017630,13:43:42,10,26.25,,10,26,,50,26.5,,
2017630,13:43:47,10,26,,10,25.75,,50,26.5,,
2017630,13:43:52,10,26,,10,25.75,,50,26.5,,
2017630,13:43:57,10,26.25,,10,25.75,,50,26.5,,
2017630,13:44:5,10,26.25,,10,26,,50,26.5,,
2017630,13:44:10,10,26.25,,10,26,,50,26.5,,
2017630,13:44:15,10,26,,10,26,,50,26.5,,
2017630,13:44:23,10,26,,10,26,,50,26.5,,
2017630,13:44:28,10,26.25,,10,26,,50,26.75,,
2017630,13:44:33,10,26.25,,10,26,,50,26.75,,
2017630,13:44:38,10,26,,10,26,,50,26.5,,
2017630,13:44:43,10,26,,10,26,,50,26.5,,
2017630,13:44:48,10,26,,10,25.75,,50,26.5,,
2017630,13:44:53,10,26,,10,25.75,,50,26.5,,
2017630,13:44:58,10,26,,10,26,,50,26.5,,
2017630,13:45:3,10,26,,10,26,,50,26.5,,
2017630,13:45:8,10,26.25,,10,26,,50,26.5,,
2017630,13:45:13,10,26.25,,10,26,,50,26.5,,
2017630,13:45:18,10,26.25,,10,26,,50,26.5,,
2017630,13:45:23,10,26.25,,10,26,,50,26.5,,
2017630,13:45:28,10,26.25,,10,26,,50,26.75,,
2017630,13:45:33,10,26.25,,10,26,,50,26.75,,
2017630,13:45:38,10,26,,10,26,,50,26.5,,
2017630,13:45:43,10,26,,10,26,,50,26.5,,
2017630,13:45:48,10,26,,10,26,,50,26.75,,
2017630,13:45:53,10,26,,10,26,,50,26.75,,
2017630,13:45:58,10,26.25,,10,26,,50,26.75,,
2017630,13:46:3,10,26.25,,10,26,,50,26.75,,
2017630,13:46:8,10,26.25,,10,25.75,,50,26.5,,
2017630,13:46:13,10,26.25,,10,25.75,,50,26.5,,
2017630,13:46:18,10,26.25,,10,26,,50,26.5,,
2017630,13:46:23,10,26.25,,10,26,,50,26.5,,
2017630,13:46:28,10,26.25,,10,25.75,,50,26.5,,
2017630,13:46:33,10,26.25,,10,25.75,,50,26.5,,
2017630,13:46:38,10,26,,10,26.25,,50,26.75,,
2017630,13:46:43,10,26,,10,26.25,,50,26.75,,
2017630,13:46:48,10,26.25,,10,25.75,,50,26.75,,
2017630,13:46:53,10,26.25,,10,25.75,,50,26.75,,
2017630,13:46:58,10,26.25,,10,26,,50,26.5,,
2017630,13:47:3,10,26.25,,10,26,,50,26.5,,
2017630,13:47:8,10,26.25,,10,26,,50,26.5,,
2017630,13:47:16,10,26.25,,10,26,,50,26.75,,
2017630,13:47:21,10,26.25,,10,26,,50,26.75,,
2017630,13:47:26,10,26.25,,10,26.25,,50,26.75,,
2017630,13:47:31,10,26.25,,10,26.25,,50,26.75,,
2017630,13:47:36,10,26.25,,10,26.25,,50,27,,
2017630,13:47:41,10,26.25,,10,26.25,,50,27,,
2017630,13:47:46,10,26.25,,10,26,,50,27,,
2017630,13:47:51,10,26.25,,10,26,,50,27,,
2017630,13:47:56,10,26.25,,10,26.25,,50,26.75,,
2017630,13:48:1,10,26.25,,10,26.25,,50,26.75,,
2017630,13:48:6,10,26.25,,10,26.25,,50,27,,
2017630,13:48:11,10,26.25,,10,26.25,,50,27,,
2017630,13:48:16,10,26.25,,10,26,,50,27,,
2017630,13:48:21,10,26.25,,10,26,,50,27,,
2017630,13:48:26,10,26.5,,10,26,,50,27,,
2017630,13:48:32,10,26.5,,10,26,,50,27,,
2017630,13:48:37,10,26.25,,10,26,,50,27,,
2017630,13:48:42,10,26.25,,10,26,,50,27,,
2017630,13:48:47,10,26.25,,10,26.25,,50,27,,
2017630,13:48:52,10,26.25,,10,26.25,,50,27,,
2017630,13:48:57,10,26.5,,10,26,,50,27,,
2017630,13:49:2,10,26.5,,10,26,,50,27,,
2017630,13:49:7,10,26.5,,10,26,,50,27,,
2017630,13:49:12,10,26.5,,10,26,,50,27,,
2017630,13:49:17,10,26.25,,10,26,,50,27,,
2017630,13:49:22,10,26.25,,10,26,,50,27,,
2017630,13:49:27,10,26.5,,10,26,,50,27,,
2017630,13:49:32,10,26.5,,10,26,,50,27,,
2017630,13:49:37,10,26.5,,10,26,,50,26.75,,
2017630,13:49:42,10,26.5,,10,26,,50,26.75,,
2017630,13:49:47,10,26.5,,10,26,,50,26.75,,
2017630,13:49:52,10,26.5,,10,26,,50,26.75,,
2017630,13:49:57,10,26.5,,10,26,,50,26.75,,
2017630,13:50:2,10,26.5,,10,26,,50,26.75,,
2017630,13:50:7,10,26.25,,10,26,,50,27,,
2017630,13:50:12,10,26.25,,10,26,,50,27,,
2017630,13:50:17,10,26.5,,10,26,,50,27,,
2017630,13:50:22,10,26.5,,10,26,,50,27,,
2017630,13:50:27,10,26.5,,10,26.25,,50,27,,
2017630,13:50:32,10,26.5,,10,26.25,,50,27,,
2017630,13:50:37,10,26.5,,10,26,,50,26.75,,
2017630,13:50:42,10,26.5,,10,26,,50,26.75,,
2017630,13:50:47,10,26.5,,10,25.75,,50,27,,
2017630,13:50:52,10,26.5,,10,25.75,,50,27,,
2017630,13:50:57,10,26.5,,10,26,,50,27,,
2017630,13:51:2,10,26.5,,10,26,,50,27,,
2017630,13:51:7,10,26.5,,10,26,,50,26.75,,
